starters,positions
MajkDo00,QB
SandBa00,RB
PerrBr00,WR
MoorHe00,WR
MortJo00,WR
MetzPe00,TE
RobeRa20,LT
CompMi20,LG
GlovKe00,C
HartJe55,RG
MossZe20,RT
PorcRo00,LDE
ThomHe00,LDT
ElliLu00,RDT
WaldKe20,RDE
LondAn20,LLB
JohnPe01,MLB
BrowRe22,RLB
McNeRy20,LCB
JeffGr21,RCB
RiceRo21,SS
BladBe00,FS
