starters,positions
FavrBr00,QB
BennEd00,RB
MickTe00,WR
BeebDo00,WR
JackKe00,TE
ThomJe00,TE
MichJo21,LT
TaylAa20,LG
WintFr00,C
TimmAd20,RG
DotsEa20,RT
WhitRe00,LDE
DotsSa20,LDT
BrowGi20,RDT
WilkGa20,RDE
SimmWa20,LLB
KoonGe20,MLB
WillBr24,RLB
NewsCr20,LCB
EvanDo21,RCB
ButlLe00,SS
RobiEu00,FS
