starters,positions
CollKe00,QB
GrifHo00,FB
CarrMa00,WR
IsmaRa00,WR
GreeWi00,WR
WallWe00,TE
CampMa21,LT
ElliMa20,LG
DaviNo20,C
SkreGr20,RG
BrocBl20,RT
MillLe20,LDE
KragGr00,NT
GreeKe00,LOLB
MillSa00,LILB
LathLa00,ROLB
DaviEr00,LCB
PoolTy20,RCB
PierDa20,SS
TerrPa20,FS
LoftSt20,DB
SmitRo23,DB
