starters,positions
HarrJo00,QB
JoneKe02,HB
WillRo04,WR
VineSc00,WR
FitzCa00,TE
PollMa00,TE
BackJe20,LT
KosiKy20,LG
RaioDo20,C
WoodDa20,RG
ButlKe21,RT
ReddCo20,LDE
RogeSh99,LDT
WilkDa22,RDT
HallJa21,RDE
CurrDo21,SLB
RainWa20,MLB
DaviJa24,WLB
GoodAn20,LCB
McQuR.20,RCB
KennKe21,SS
McGrJo21,FS
