starters,positions
GarrJa00,QB
SmitEm00,RB
MillEr00,WR
IrviMi00,WR
BjorEr00,TE
LaFlDa00,TE
AlleLa00,LT
NewtNa00,LG
ShivCl20,C
AdamFl00,RG
WillEr01,RT
ElliGr20,LDE
HennCh20,LDT
LettLe00,RDT
PittKa20,RDE
GodfRa20,LLB
StriFr20,MLB
CoakDe00,RLB
SmitKe26,LCB
SandDe00,RCB
WoodDa01,SS
StouOm20,FS
