starters,positions
NewtCa00,QB
WillDe02,RB
BenjKe00,WR
CotcJe00,WR
DickEd00,TE
OlseGr00,TE
BellBy00,LT
SilaAm00,LG
KaliRy20,C
NorwAn01,RG
ChanNa00,RT
JohnCh98,LDE
ShorKa00,LDT
LotuSt00,RDT
HortWe00,RDE
KuecLu00,MLB
DaviTh20,WLB
WhitMe00,LCB
JoneCo01,CB
NormJo01,RCB
HarpRo21,SS
DeCoTh99,FS
