starters,positions
StafMa00,QB
BellJo01,RB
BurlNa00,WR
DurhKr00,WR
JohnCa00,WR
PettBr00,TE
ReifRi00,LT
SimsRo20,LG
RaioDo20,C
WarfLa00,RG
HillCo21,RT
JoneJa99,DE
AnsaEz00,DE
FairNi00,DT
SuhxNd99,DT
LevyDe99,OLB
PalmAs99,OLB
TullSt20,MLB
HousCh99,LCB
MathRa99,RCB
QuinGl99,SS
DelmLo99,FS
