starters,positions
FavrBr00,QB
LeveDo00,RB
HendWi00,FB
SchrBi00,WR
FreeAn00,WR
DaviTy00,TE
WahlMi55,LT
McKeRa20,LG
WintFr00,C
RiveMa01,RG
DotsEa20,RT
BookVa20,LDE
HollVo20,LDT
DotsSa20,RDT
McKeKe20,RDE
DaviAn23,LOLB
McKeMi20,LCB
WillTy20,RCB
ButlLe00,SS
SharDa00,FS
EdwaAn21,DB
VinsFr20,DB
