starters,positions
KellJi00,QB
HarmRo00,RB
ByruCa00,FB
BurkCh00,WR
ReedAn00,WR
MetzPe00,TE
BurtLe20,LT
RitcJi00,LG
HullKe00,C
VoglTi20,RG
DevlJo20,RT
McNaSe20,LDE
SmerFr00,NT
SmitBr00,RDE
BennCo00,LOLB
ConlSh00,LILB
RadeSc20,RILB
TallDa00,ROLB
BurrDe20,LCB
OdomNa00,RCB
DranDw20,SS
KelsMa21,FS
