starters,positions
HarbJi00,QB
AndeNe00,RB
HeywCr00,FB
WaddTo00,WR
ConwCu00,WR
JennKe00,TE
AuzeTr20,LT
BortMa00,LG
FontJe20,C
PerrTo20,RG
LeeuJa20,RT
ArmsTr00,LDE
McMiSt00,LDT
ZoriCh20,RDT
DentRi00,RDE
CainJo20,LLB
JoneDa22,MLB
SmitVi20,RLB
WoolDo00,LCB
LincJe20,RCB
GaylSh00,SS
CarrMa01,FS
