starters,positions
ElwaJo00,QB
WillGe00,RB
WatsSt00,WR
JohnVa00,WR
WrigJa00,TE
KayxCl00,TE
StudDa20,LT
BishKe00,LG
BryaBi20,C
HowaPa20,RG
LaniKe20,RT
ChavBa20,LDE
JoneRu00,DE
CartRu20,NT
KragGr00,RDE
MeckKa00,LILB
HunlRi20,RILB
BusiSt20,ROLB
WrigLo00,LCB
HardMi21,RCB
SmitDe01,SS
FoleSt20,FS
