starters,positions
RyanMa00,QB
TurnMi00,RB
WhitRo00,WR
DougHa00,WR
JenkMi00,WR
PeelJu00,TE
WeinTo20,LT
BlalJu20,LG
McClTo20,C
DahlHa20,RG
ClabTy20,RT
MoorKi20,LDE
BabiJo20,DT
DaviCh22,DT
AbraJo00,RDE
BrooKe00,OLB
BoleMi20,OLB
FoxwDo20,LCB
HousCh99,RCB
MillLa00,SS
ColeEr21,FS
JackCh99,DB
