starters,positions
AutrDe00,DT/DE
NelsQu00,G/C
SmitBr06,T/G
RivePh00,QB
TaylJo02,RB
HiltT.00,WR
PascZa00,WR
PittMi01,WR
BurtTr01,TE
CastAn00,T
GlowMa00,G
KellRy00,C
HousJu00,DE
BuckDe00,DT
StewGr00,DT
WalkAn01,LB
OkerBo00,LB
LeonDa00,LB
RhodXa00,CB
CarrTr00,CB
WillKh00,S
BlacJu01,S
