starters,positions
ElwaJo00,QB
BratMe00,RB
HumpBo00,RB
JohnVa00,WR
JackMa00,WR
MoblOr00,TE
PerrGe20,LT
JuriJi20,LG
KartKe20,C
WideDo20,RG
LaniKe20,RT
PoweWa21,LDE
KragGr00,NT
HolmRo21,RDE
FletSi20,LOLB
MunfMa20,LILB
BrooMi01,RILB
MeckKa00,ROLB
MontAl20,LCB
HendWy21,RCB
SmitDe01,SS
AtwaSt00,FS
