starters,positions
AlleBr00,QB
EvanCh02,RB
MorgSt02,WR
ChasJa00,WR
WilcMi01,TE
SampDr00,TE
PrinIs00,T
SmitDA03,T
CarmJa00,G
AdenHa00,G
HillTr03,C
KareKh00,DE
RayxWy01,DE
DaniMi00,DT
TupoJo00,DT
JohnCl00,LB
BailMa01,LB
FlowTr01,CB
HargVe00,CB
WaynTr00,CB
AlleRi00,S
ThomMi02,S
