starters,positions
AikmTr00,QB
SmitEm00,RB
WalkHe00,FB
MillAn00,WR
IrviMi00,WR
LaFlDa00,TE
AlleLa00,LT
HegaGe20,LG
ShivCl20,C
FlanJo20,RG
WillEr01,RT
TolbTo00,LDE
HennCh20,LDT
LettLe00,RDT
CarvSh20,RDE
GodfRa20,LLB
SmitVi20,MLB
CoakDe00,RLB
SmitKe26,LCB
MathKe20,RCB
WoodDa01,SS
MariBr00,FS
