starters,positions
PellSt00,QB
WalkHe00,RB
NewsTi00,FB
AlexRa00,WR
MartKe00,WR
ChanTh00,TE
TuinMa00,LT
NewtNa00,LG
RaffTo20,C
KerxCr20,RG
GogaKe00,RT
JoneEd00,LDE
BrooKe20,LDT
NoonDa20,RDT
WhitRa00,RDE
DeOsSt20,LLB
LockEu20,MLB
CobbGa20,RLB
WallEv00,LCB
WillRo20,RCB
BateBi00,SS
DownMi20,FS
