starters,positions
McCoCo00,QB
HillPe00,RB
StucCh20,WR
MassMo00,WR
RobiBr00,WR
WatsBe00,TE
ThomJo28,LT
SteiEr20,LG
MackAl20,C
LauvSh20,RG
St.CJo20,RT
ColeKe20,LDE
RubiAh99,NT
SchaBr00,RDE
BoweDa20,OLB
RothMa20,OLB
GocoCh99,ILB
BartEr20,ILB
WrigEr99,LCB
BrowSh20,RCB
ElamAb20,S
WardT.99,S
