starters,positions
RodgAa00,QB
LacyEd00,RB
AbbrJa00,WR
CobbRa00,WR
JoneJa04,WR
RodgRi00,TE
BakhDa00,LT
SittJo20,LG
LinsCo00,C
LangT.20,RG
BulaBr20,RT
DaniMi00,DT
RajiBJ99,NT
NealMi99,LOLB
MattCl99,MLB
RyanJa00,BLB
PeppJu99,ROLB
RandDa00,LCB
HaywCa00,CB
ShieSa00,RCB
BurnMo99,SS
ClinHa00,FS
