starters,positions
HebeBo00,QB
PegrEr00,RB
RisoAn00,WR
HaynMi00,WR
LyonMi00,TE
KennMi00,LT
KennLi00,LG
DukeJa20,C
FortRo20,C
HintCh00,RG
WhitBo23,RT
SmitCh23,LDE
HoltPi00,LDT
GardMo20,RDT
ArchLe20,RDE
SoloJe20,LLB
TuggJe00,MLB
WalkDa20,LCB
SandDe00,RCB
ClarVi20,SS
CaseSc00,FS
JenkMe20,DB
