starters,positions
MitcSc00,QB
SandBa00,RB
PerrBr00,WR
MoorHe00,WR
HallRo00,TE
HallTy00,TE
BrowLo00,LT
BouwSh20,LG
GlovKe00,C
WideDo20,RG
LutzDa20,RT
PritKe20,LDE
OwenDa20,NT
PorcRo00,RDE
ThomBr20,LOLB
SpieCh00,LILB
JohnMi00,RILB
ScroTr20,ROLB
MackMi20,LCB
MassRo00,RCB
ClayWi20,SS
BladBe00,FS
