starters,positions
TrudJa00,QB
BentAl00,RB
DickEr00,RB
BouzMa00,WR
BrooBi00,WR
BeacPa00,TE
HintCh00,LT
UttxBe20,LG
DonaRa00,C
SoltRo00,RG
CallKe20,RT
ThomDo25,LDE
DarbBy20,DE
HandJo20,RDE
CookJo20,LOLB
OdomCl20,LILB
KrauBa21,RILB
BickDu00,ROLB
TullWi20,LCB
DaniEu20,RCB
RobiFr23,SS
PrioMi20,FS
