starters,positions
GlasGr00,C/G
BlouDa00,QB
ScarBo01,RB
AmenDa00,WR
LacyCh00,WR
GollKe00,WR
JameJe00,TE
AbouOd00,OL
CrosTy00,OL
RagnFr00,OL
DeckTa00,T
FlowTr00,DE
HarrDa03,DT
AtkiJo01,DT
KennDe00,LB
ReevJa00,LB
TavaJa00,LB
MelvRa00,CB
SlayDa00,CB
HarrWi02,S
WilsTa00,S
WalkTr01,DB
