starters,positions
MallRy00,QB
FostAr00,RB
ProsJa00,FB
WashNa00,WR
HopkDe00,WR
FiedC.00,TE
BrowDu20,LT
AbouOd00,LG
JoneBe01,C
BrooBr00,RG
NewtDe00,RT
CricJa00,LDE
WilfVi20,NT
WattJ.00,RDE
ClowJa00,OLB
McKiBe00,WILL
CushBr99,MIKE
MercWh00,SAM
JackKa99,LCB
JoseJo20,RCB
DempQu99,SS
JohnKe04,FS
