starters,positions
CampJa00,QB
FortMa00,RB
BennEa00,WR
MarsBr00,WR
RodrEv00,TE
WebbJM20,LT
ScotJo22,T
RachCh20,LG
GarzRo20,C
LouiLa20,RG
CariGa00,RT
WootCo99,LDE
MeltHe99,DT
PaeaSt00,NT
PeppJu99,RDE
RoacNi99,SLB
UrlaBr00,MLB
BrigLa99,WLB
JennTi20,LCB
TillCh20,RCB
WrigMa99,SS
ContCh00,FS
