starters,positions
StafMa00,QB
JohnKe06,RB
GollKe00,WR
JoneMa02,WR
TateGo00,WR
WillLu00,TE
DeckTa00,LT
RagnFr00,LG
GlasGr00,C
LangT.20,RG
WagnRi00,RT
HandDa00,DE
OkwaRo01,DE
WillSy00,DT
RobiAS00,DT
KennDe00,OLB
JoneCh05,OLB
DaviJa01,MLB
SlayDa00,CB
LawsNe00,CB
DiggQu00,SS
QuinGl99,FS
