starters,positions
SmitAl03,QB
WestCh01,RB
MaclJe00,WR
WilsAl02,WR
HarrDe03,TE
KelcTr00,TE
FishEr00,LT
AlleJe01,LG
FultZa00,C
ReidJa00,RG
StepDo00,RT
PoexDo00,LDE
BailAl00,RDE
MaugJo00,LOLB
JohnDe25,LILB
FordDe00,RILB
HaliTa20,ROLB
PeteMa00,LCB
SmitSe99,RCB
ParkRo01,SS
BerrEr99,FS
BranTy99,DB
