starters,positions
KessCo00,QB
FourLe00,RB
BohaTo00,FB
WestDe00,WR
MoncDo00,WR
O'ShJa00,TE
FlowEr00,LT
OmamPa00,LG
ShatTy00,C
CannA.00,RG
WellJo02,RT
NgakYa00,DE
CampCa99,DE
DareMa00,DT
JoneAb00,NT
JackMy00,MLB
SmitTe01,WLB
RamsJa00,LCB
HaydDJ00,CB
BouyA.00,RCB
WilsJa00,SS
GipsTa00,FS
