starters,positions
FullSt00,QB
McKnTe00,FB
SmitJT00,WR
MarsHe00,WR
WillMi02,TE
SamuTo00,TE
GettCh20,LT
SimmBo20,LG
RudnJa00,C
CondTo20,RG
NichJi20,RT
StilAr00,LDE
ParrDo20,NT
HickSy20,RDE
PaulWh20,LOLB
ManuFr20,LILB
SpanGa20,RILB
HowaTo21,ROLB
GreeGa01,LCB
CartM.20,RCB
ChriHe20,SS
BarbGa00,FS
