starters,positions
FullSt00,QB
GantEa00,RB
McKnTe00,FB
SmitJT00,WR
MarsHe00,WR
SamuTo00,TE
GettCh20,LT
WaltRo20,LG
RudnJa00,C
CondTo20,RG
SimmBo20,RT
StilAr00,LDE
ParrDo20,NT
BellMi20,RDE
PeteCa20,LOLB
ManuFr20,LILB
SpanGa20,RILB
HowaTo21,ROLB
GreeGa01,LCB
CartM.20,RCB
ChriHe20,SS
BarbGa00,FS
