starters,positions
FavrBr00,QB
GreeAh00,RB
HendWi00,FB
DrivDo00,WR
GlenTe00,WR
FranBu00,TE
ClifCh20,LT
WahlMi55,LG
WintFr00,C
RiveMa01,RG
TausMa20,RT
HollVo20,LDE
HuntCl20,DT
WalkRo21,NT
JohnJo04,RDE
DiggNa20,SLB
NickHa00,MLB
WaynNa20,WLB
McKeMi20,LCB
WillTy20,RCB
EdwaAn21,SS
SharDa00,FS
