starters,positions
CutlJa00,QB
YounSe00,RB
StokBr00,WR
MarsBr00,WR
ScheTo00,TE
GrahDa00,TE
LepsMa20,LT
KupeCh20,LG
MyerCh20,C
HollMo20,RG
PearEr20,RT
EngeJo20,LDE
AdamSa00,LDT
McKiAl20,RDT
DumeEl20,RDE
GoldIa00,OLB
WillD.20,MLB
BailCh00,LCB
PaymKa20,CB
BlyxDr00,RCB
FoxwDo20,SS
AbduHa20,FS
