starters,positions
ReedJo00,QB
BussDe00,RB
KingHo00,RB
ScotFr01,WR
BlueLu00,WR
HillDa01,TE
BaldKa20,LT
EliaHo20,LG
ChanKa20,C
BoliRu20,RG
DornKe00,RT
PureDa20,LDE
ElamCl00,LDT
EnglDo00,RDT
BakeAl00,RDE
BrooJo20,LLB
ONeiEd20,MLB
WeavCh20,RLB
WillWa22,LCB
BradLu20,RCB
AlleJi20,SS
HuntJa22,FS
