starters,positions
JoneBe00,QB
WashJo00,RB
LeakRo00,FB
CarrRo00,WR
DougGl00,WR
AlstMa00,TE
GrifWa20,LT
PratRo20,LG
MendKe20,C
HuffKe20,RG
VanDBo21,RT
CookFr20,LDE
RoweDa20,LDT
EhrmJo00,RDT
DuttJo00,RDE
MacLTo20,LLB
SimoEd20,MLB
WhitSt20,RLB
NettDo20,LCB
ThomNo21,RCB
LairBr00,SS
BlacLy20,FS
