starters,positions
MontJo01,QB
AlleMa00,RB
BirdJJ00,WR
DaviWi00,WR
DawsLa01,WR
CashKe00,TE
AltxJo00,LT
SzotDa20,LG
GrunTi20,C
ShieWi00,RG
SiglRi20,RT
SmitNe00,LDE
PhilJo20,LDT
SaleDa00,RDT
JamiGe20,LLB
FielJa20,RLB
ThomDe01,LB
CollMa20,LCB
CartDa00,RCB
MincCh20,SS
WhitWi22,FS
TaylJa20,DB
