starters,positions
PhilTo00,QB
MetcEr00,RB
VardTo00,FB
CarrMa00,WR
JackMi00,WR
KincBr00,TE
JoneTo01,LT
HoovHo20,LG
EverSt20,C
DahlBo20,RG
WillGe20,RT
BurnRo00,LDE
JoneJa20,LDT
PerrMi00,RDT
CaldMi20,LLB
JohnMi00,MLB
MattCl00,RLB
TaylTe20,LCB
HillRa23,RCB
MoorSt21,SS
TurnEr00,FS
JoneSe21,DB
