starters,positions
McDoPa00,QB
PruiMi00,RB
AdamWi00,WR
LogaDa00,WR
JoneBo00,WR
NewsOz00,TE
DiekDo00,LT
JackRo21,LG
BaabMi20,C
DeLaJo01,RG
RisiCo00,RT
CampRe20,LDE
GoliBo00,NT
FranEl20,RDE
BankCh01,LOLB
NicoSc20,LILB
CousTo20,RILB
MattCl00,ROLB
PerrRo00,LCB
DixoHa00,RCB
BurrCl20,SS
WhitMi23,FS
