starters,positions
GarrDa00,QB
DrewMa00,RB
JoneGr01,FB
WalkMi01,WR
HoltTo00,WR
LewiMa00,TE
MonrEu20,LT
ManuVi20,LG
MeesBr20,C
WillMa25,RG
BritEb20,RT
HarvDe99,DE
HendJo99,DT
KnigTe99,DT
IngrCl20,OLB
SmitDa24,OLB
GrovQu99,LB
DuraJu99,LB
MathRa99,CB
CoxxDe99,CB
ConsSe20,SS
NelsRe99,FS
