starters,positions
DaltAn00,QB
GreeBe00,HB
BinnAr00,WR
GreeA.00,WR
CharOr00,TE
GresJe00,TE
WhitAn20,LOT
BoliCl00,LG
FainJe20,C
ZeitKe00,RG
SmitAn23,ROT
GeatRo21,LDE
AtkiGe99,DT
PekoDo20,NT
JohnMi98,RDE
HowaTh20,LB
MauaRe99,LB
ClemNa99,LCB
HallLe98,RCB
MaysTa99,SS
NelsRe99,FS
NewmTe20,DB
