starters,positions
WarnKu00,QB
JameEd00,RB
BoldAn00,WR
FitzLa00,WR
PopeLe00,TE
PatrBe00,TE
GandMi20,LT
WellRe20,LG
SendLy20,C
LutuDe20,RG
BrowLe20,RT
SmitAn22,LDE
DockDa20,DT
RobiBr20,NT
LaBoTr20,RDE
OkeaCh20,SLB
HayeGe20,MLB
DansKa20,WLB
HoodRo20,LCB
GreeEr20,RCB
WilsAd99,SS
RollAn20,FS
