starters,positions
CutlJa00,QB
FortMa00,RB
McKiJa00,FB
HestDe99,WR
DaviKe01,TE
OlseGr00,TE
PaceOr00,LT
OmiyFr20,LG
KreuOl00,C
GarzRo20,RG
WillCh03,RT
OgunAd00,LDE
HarrMa98,DT
AdamAn20,NT
BrowAl20,RDE
HillHu20,SLB
RoacNi99,MLB
BrigLa99,WLB
TillCh20,LCB
BowmZa20,RCB
AfalAl99,SS
MannDa21,FS
