starters,positions
LomaNe00,QB
MitcSt00,RB
FerrEa00,FB
GreeRo01,WR
SmitJT00,WR
MarsDo00,TE
SharLu00,LT
ChilGe20,LG
ClarRa20,C
BostJo20,RG
SmitLa20,RT
ClasBo20,LDE
GallDa21,NT
BakeAl00,RDE
NunnFr20,LOLB
JuniE.00,LILB
NogaNi20,RILB
BakeCh20,ROLB
WashLi20,LCB
SmitWa23,RCB
SmitLe22,SS
YounLo20,FS
