starters,positions
KitnJo00,QB
DillCo00,HB
JohnJe00,FB
JohnCh01,WR
StewTo00,TE
KellRe00,TE
JoneLe23,LT
RehbSc20,LG
BrahRi20,C
GoffMi20,RG
AndeWi00,RT
ClemDu20,LDE
ThorJo21,LDT
WillTo23,RDT
SmitJu20,RDE
RossAd20,SLB
HardKe00,MLB
SimmBr20,WLB
HawkAr20,LCB
JameTo99,RCB
BeckRo20,SS
RomaMa20,FS
