starters,positions
DaniGa00,QB
SimsBi00,RB
BussDe00,FB
ThomLe01,WR
ScotFr01,WR
HillDa01,TE
BaldKa20,LT
EliaHo20,LG
FowlAm20,C
BoliRu20,RG
DornKe00,RT
PureDa20,LDE
WoodJo21,LDT
TuinTo20,RDT
BakeAl00,RDE
WeavCh20,LLB
FantKe20,MLB
WhitSt20,RLB
WillWa22,LCB
HuntJa22,RCB
OldhRa20,SS
AlleJi20,FS
