starters,positions
PalmCa00,QB
ElliAn00,RB
FitzLa00,WR
FloyMi00,WR
CarlJo00,TE
HousRo01,TE
VeldJa20,LT
LarsTe20,LG
SendLy20,C
FanaPa20,RG
MassBo00,RT
KellTo21,DE
RuckFr99,DT
WillDa99,NT
AchoSa00,WILL
MintKe00,ILB
FootLa20,ILB
OkafAl00,SAM
PetePa00,LCB
CromAn20,RCB
JeffTo00,SS
JohnRa98,FS
