starters,positions
GrieBr00,QB
GaryOl00,RB
GrifHo00,FB
SmitRo01,WR
McCaEd00,WR
CarsDw00,TE
TeagTr20,LT
SchlMa00,LG
NaleTo00,C
NeilDa21,RG
LepsMa20,RT
SmitNe00,LDE
TrayKe20,LDT
LodiMi20,RDT
TanuMa20,RDE
RomaBi00,SLB
WilsAl00,MLB
CadrGl20,WLB
CrocRa20,LCB
JameTo99,RCB
JohnDa23,SS
CoghGe20,FS
