starters,positions
PalmCa00,QB
JohnDa08,RB
BrowJa03,WR
BrowJo02,WR
FitzLa00,WR
FloyMi00,WR
VeldJa20,LT
IupaMi20,LG
SendLy20,C
LarsTe20,RG
MassBo00,RT
CampCa99,DT
RuckFr99,DT
MaurJo00,NT
MintKe00,ILB
GoldMa00,SAM
BucaDe00,LB
PetePa00,LCB
BethJu00,CB
PoweJe99,RCB
JohnRa98,SS
JeffTo00,FS
