starters,positions
SmitAl03,QB
CharJa00,RB
MaclJe00,WR
O'ShJa00,TE
HarrDe03,TE
KelcTr00,TE
StepDo00,LT
GrubBe20,LG
MorsMi00,C
DuveLa00,RG
FishEr00,RT
PoexDo00,NT
BailAl00,RDE
HousJu00,LOLB
JohnDe25,LILB
MaugJo00,RILB
HaliTa20,ROLB
PeteMa00,LCB
GainPh00,CB
CoopMa00,RCB
ParkRo01,SS
BerrEr99,FS
