starters,positions
OrtoKy00,QB
JoneTh00,RB
McKiJa00,FB
BerrBe00,WR
GageJu00,WR
ClarDe00,TE
TaitJo20,LT
BrowRu00,LG
KreuOl00,C
MetcTe20,RG
MillFr21,RT
BoonAl20,DL
IdonIs20,LDE
HarrTo99,DT
JohnTa20,NT
BrowAl20,RDE
UrlaBr00,MLB
BrigLa99,WLB
ThomCh24,LCB
VashNa99,RCB
McGoBr21,SS
HarrCh20,FS
