starters,positions
MannPe00,QB
MoreKn00,RB
DeckEr00,WR
WelkWe00,WR
ThomDe03,WR
ThomJu00,TE
ClarCh21,LT
BeadZa20,LG
RamiMa20,C
VasqLo20,RG
FranOr00,RT
WolfDe00,LDE
VickKe99,DT
KnigTe99,NT
AyerRo99,RDE
WoodWe20,MLB
TrevDa00,WLB
HarrCh01,LCB
WebsKa00,CB
RodgDo99,RCB
IhenDu00,SS
MoorRa00,FS
