starters,positions
CampSc00,QB
ThomGe00,RB
RoziMi00,RB
RisoAn00,WR
HaynMi00,WR
CollSh00,TE
KennMi00,LT
HoovHo20,LG
DukeJa20,C
FralBi00,RG
HintCh00,RT
GannMi20,LDE
EppsTo20,NT
GreeTi20,RDE
LyleRo20,LOLB
TippKe20,LILB
RadeJo20,RILB
ConnDa20,ROLB
ButlBo21,LCB
SandDe00,RCB
JordBr20,SS
CaseSc00,FS
