starters,positions
LawrTr00,QB
RobiJa00,RB
TreaLa00,WR
JoneMa02,WR
ManhCh00,TE
BartBe00,OL
TaylJa02,OL
RobiCa00,OL
RichWi01,OL
NorwAn01,OL
LindBr00,OL
RobeRo00,DE
SmooDa00,DE
AlleJo03,DE
BrowMa01,DT
JackMy00,LB
WilsDa02,LB
LawsNe00,CB
CampTy01,CB
JenkRa00,S
FordRu00,S
WingAn01,S
