starters,positions
AlleJo02,QB
SingDe00,RB
BeasCo00,WR
DaviGa01,WR
DiggSt00,WR
KrofTy00,TE
WillDa06,OL
DawkDi00,T
WintBr00,G
BoetIk00,G
MorsMi00,C
HughJe99,DE
AddiMa00,DE
OlivEd00,DT
ButlVe00,DT
KleiAJ00,LB
EdmuTr01,LB
JackDa02,CB
JohnTa01,CB
WhitTr01,CB
HydeMi00,S
PoyeJo00,S
