starters,positions
WilkEl00,G/T
LockDr00,QB
GordMe00,RB
JeudJe00,WR
PatrTi00,WR
FantNo00,TE
VannNi00,TE
AndeCa00,T
RisnDa00,G
MutiNe00,G
CushLl00,C
WillDe04,DL
HarrSh00,DE
ChubBr00,OLB
ReedMa01,OLB
JohnAl01,ILB
JeweJo00,ILB
OjemMi00,CB
DawsDu00,CB
BausDe00,CB
SimmJu00,S
JackKa99,S
