starters,positions
RodgAa00,QB
MontTy01,RB
NelsJo00,WR
CobbRa00,WR
AdamDa01,WR
CookJa02,TE
BakhDa00,LT
TaylLa01,LG
LinsCo00,C
LangT.20,RG
BulaBr20,RT
DaniMi00,DT
GuioLe99,NT
PeppJu99,LOLB
RyanJa00,ILB
ThomJo04,ILB
MattCl99,ROLB
RandDa00,LCB
HydeMi00,CB
GuntLa00,RCB
BurnMo99,SS
ClinHa00,FS
