starters,positions
AlleJo02,QB
McCoLe01,RB
BenjKe00,WR
JoneZa00,WR
HolmAn00,WR
ClayCh00,TE
DawkDi00,LT
DucaVl20,LG
BodiRu00,C
MillJo04,RG
MillJo02,RT
MurpTr00,LDE
WillKy20,LDT
LotuSt00,RDT
HughJe99,RDE
EdmuTr01,MLB
MilaMa00,WLB
WhitTr01,LCB
JohnTa01,CB
LewiRy01,RCB
HydeMi00,SS
PoyeJo00,FS
