starters,positions
JonePa20,NDB
DaltAn00,QB
GreeBe00,HB
PresCh00,FB
JoneMa02,WR
GreeA.00,WR
GresJe00,TE
WhitAn20,LT
BoliCl00,LG
RobiTr01,C
ZeitKe00,RG
SmitAn23,RT
GeatRo21,LDE
AtkiGe99,DT
PekoDo20,NT
DunlCa99,RDE
MauaRe99,LB
BurfVo00,LB
NewmTe20,LCB
HallLe98,RCB
CrocCh20,SS
NelsRe99,FS
