starters,positions
SmitAl03,QB
CharJa00,RB
SherAn00,FB
WilsAl02,WR
MaclJe00,WR
KelcTr00,TE
StepDo00,LT
GrubBe20,LG
MorsMi00,C
DuveLa00,RG
ReidJa00,RT
DeViMi99,LDE
HowaJa00,NT
BailAl00,RDE
HousJu00,LOLB
MaugJo00,LILB
JohnDe25,RILB
HaliTa20,ROLB
GainPh00,LCB
PeteMa00,RCB
AbduHu99,FS
ParkRo01,S
