starters,positions
BledDr00,QB
McGaWi00,HB
ShelDa00,FB
MoulEr00,WR
NeufRy00,TE
EvanLe00,TE
JennJo20,LT
TuckRo20,LG
TeagTr20,C
VillCh20,RG
WillMi22,RT
KelsCh21,LDE
AdamSa00,LDT
WillPa20,RDT
SchoAa99,RDE
PoseJe20,SLB
FletLo20,MLB
SpikTa00,WLB
McGeTe99,LCB
ClemNa99,RCB
MillLa00,SS
VincTr00,FS
