starters,positions
ManzJo00,QB
JohnDu00,RB
BenjTr00,WR
PryoTe00,WR
GabrTa00,WR
BarnGa01,TE
ThomJo28,LT
PaszAu00,LG
MackAl20,C
GrecJo20,RG
SchwMi00,RT
BryaDe00,LDE
ShelDa01,NT
StarRa20,RDE
KrugPa99,OLB
OrchNa00,OLB
RobeCr00,WILL
DansKa20,MIKE
GainCh00,LCB
WillTr99,RCB
WhitDo20,SS
GipsTa00,FS
