starters,positions
PalmCa00,QB
JohnRu00,HB
JohnJe00,FB
HousTJ00,WR
JohnCh01,WR
KellRe00,TE
WhitAn20,LT
AndrSt21,LG
StepAl20,C
WillBo21,RG
AndeWi00,RT
GeatRo21,LDE
ThorJo21,DT
PekoDo20,DT
SmitJu20,RDE
MarsLe20,SLB
MillCa20,MLB
JohnLa20,WLB
ONeaDe00,LCB
JoseJo20,RCB
JackDe20,SS
WillMa20,FS
