starters,positions
BlakJe00,QB
GreeHa00,RB
FennDe00,FB
ScotDa00,WR
PickCa00,WR
McGeTo00,TE
SargKe20,LT
MoyeKe20,LG
BrilDa20,C
KozeBr20,RG
MoorEr20,RT
CopeJo20,LDE
RuckKe20,LDT
WilkDa22,RDT
WillAl00,RDE
FranJa20,LLB
TovaSt20,MLB
McDoRi20,RLB
BrimMi20,LCB
JoneRo22,RCB
OlivLo20,SS
WillDa03,FS
