starters,positions
MitcSc00,QB
SandBa00,RB
VardTo00,FB
MoorHe00,WR
MortJo00,WR
SloaDa00,TE
RobeRa20,LT
CompMi20,LG
GlovKe00,C
HartJe55,RG
TharLa20,RT
PorcRo00,LDE
WellMi23,LDT
ElliLu00,RDT
WaldKe20,RDE
JamiGe20,LLB
BoydSt00,MLB
BrowRe22,RLB
WestBr20,LCB
RaymCo21,RCB
RiceRo21,SS
CarrMa01,FS
