starters,positions
PresDa01,QB
ElliEz00,RB
CoopAm00,WR
GallMi00,WR
SchuDa00,TE
GathRi00,TE
SmitTy00,LT
Sua-Xa00,LG
LoonJo01,C
WillCo00,RG
CollLa01,RT
LawrDe00,DE
CrawTy00,DE
CollMa00,DT
WoodAn02,DT
SmitJa05,MLB
VandLe00,WLB
BrowAn02,CB
JoneBy00,CB
AwuzCh00,CB
HeatJe00,SS
WoodXa00,FS
